90.00045744982484,84.36409630023381,145.24913848619116,90.00040980668633,84.24597885070878,145.33903743604304,89.99950310509274,84.27048172746962,145.3321116242249,89.99689943512601,84.3832524195348,145.23647531546578,90.0040844185225,84.24969831559919,145.34036249274357,90.00226075384528,84.2540653677994,145.33700203966958
89.99786744101809,84.5248563282943,145.1010941359319,90.0017092543187,84.40526996121112,145.1917375764055,90.00272865306955,84.43191154095561,145.17992817932674,89.99704150777151,84.54379003956043,145.08950330490853,90.00408274349196,84.4113219357026,145.1878716893345,90.00275250307794,84.41463585811053,145.1887186327913
89.99657124691262,84.63517114046599,144.99544476984852,90.00293015011174,84.51497774032036,145.08919594639758,89.99815071982056,84.53739783627091,145.07619126621245,89.99580146512479,84.65149785390325,144.98595763709056,90.0059610459306,84.51809913677108,145.08399134224646,90.00026461211829,84.52464288488277,145.08679171980526
89.99598480551145,84.70595452526895,144.92690382152412,89.99917010940001,84.58332488202375,145.0217751490979,89.99106098992375,84.60252753198839,145.01331254471356,89.99872590562526,84.71955983520883,144.91954770779066,90.00536170475168,84.58452528777033,145.0210921301783,89.9980807085056,84.59065837075819,145.01924114891713
90.0018433250249,84.74542362716156,144.88985687546733,89.99512317948219,84.62078590830029,144.9860669201154,89.99065117940731,84.63899690017486,144.9784990705163,90.00252420929934,84.75935550552107,144.8817494409223,90.0002937292441,84.6210719224718,144.9869480145211,90.00015708054171,84.62615486387477,144.9854112219549
90.00785303417736,84.76448113560633,144.87567057256103,89.98806419606713,84.63642661461282,144.97005012651152,89.99340374564282,84.65573385184918,144.96298088071973,90.00683882529054,84.7790332805199,144.86619026999284,89.99251924198165,84.63843938598389,144.97166205115946,90.00248958769409,84.6429669476299,144.971108805834
90.00743457003135,84.77388289099888,144.80631683172862,90.07529825990626,84.46832199876046,145.19935323732727,89.76146260682862,84.6132137898317,145.1059299098642,90.00066173684755,84.79080297712025,144.72211425963968,90.21436337934716,84.56402063299514,145.19201078397333,89.69882931857234,84.60789904888377,145.15594738515156
90.00121650884307,84.8199435523273,144.57228039982147,90.4187288558533,84.32764443440712,145.5335885443637,89.29243583772094,84.58662386339286,145.35180305960347,90.0004559330009,84.80952794072988,144.60513360972695,90.41276796833773,84.31708453506346,145.53007099694224,89.32393736386409,84.56926493761729,145.35301200308942
89.96594185200817,84.89564083135126,144.11147485727352,91.19889307317202,84.30517097760367,145.9256414027216,88.60143349679696,84.58197506588898,145.67713179996073,89.98356093361944,84.8813303043796,144.61223017627213,90.41402965902391,83.76243731596531,145.96009287689546,89.03189667100521,84.5548284790328,145.46450801109916
90.02292010381741,84.93741939095695,143.56145338379332,91.76054134289114,84.47622879649838,146.11694134099884,88.11891019384808,84.51427209640173,146.08145167806606,90.04120838888738,84.8959998431695,144.7948626044892,89.99692163136486,83.39396098996085,146.09117786744872,88.96144369660334,84.56456192548687,145.52825416662415
90.03508251294973,84.98338699095794,142.81962653803885,92.11643784782649,84.51503366249419,146.26408410628312,88.11312566395128,84.26331472459643,146.49042974519256,90.08035117915935,84.95447992284318,145.11122330647083,89.31659795207496,83.39616756794985,145.6892963668731,89.00296527034152,84.63414020878817,145.51709363751613
90.019099345021,85.03275773271291,141.8540768460169,92.26335585720369,84.593176149241,146.2762350128217,88.55557133784126,83.52368165022497,146.9776339688761,90.05704963529021,85.10011833896806,145.58904285023715,88.38103769971096,83.66961077627667,144.8366223810796,89.13980448182474,84.60020313323648,145.42138219668104
90.02506590879729,85.13879599269058,140.64686823097625,92.23739089307391,84.61046378491714,146.24280123683167,89.30727058171135,82.66171988781942,147.3715514688804,89.99453529004256,85.1528794158723,146.33382033771392,87.18064774789366,84.19694577643112,143.53850394818156,89.43763477386142,84.60268505322617,145.19672361450122
89.98360832305939,84.7905805690854,140.59082652883427,92.09322160795078,84.59693446083179,146.1274393417509,90.31989599188279,82.3671534657105,147.04280080374693,89.97845353293555,85.19913559136576,147.2091637213616,86.5095925475539,84.55522463000467,142.7120032472842,89.92647001203683,84.53649497064002,144.9099034806795
89.97257843799873,83.81598898726584,142.18840777569864,91.70620441327937,84.64824241499011,145.86214113401104,91.59205797170495,82.70810199492529,145.92250634589277,89.96106341940896,85.24778959014465,148.3005050073244,86.41257632713959,84.69178487094898,142.49599851478501,90.63189100236062,84.52536475050064,144.45379027809588
89.99123359727511,82.46779203426213,144.5690155693985,91.16028617594044,84.74564560830956,145.5055028064985,93.09785876504233,83.44048012773742,144.21811460078743,89.94631886193001,85.29052394934735,149.5584277769573,86.54101867481195,84.71840297191814,142.57154723719333,91.52257072201873,84.60228762159382,143.88684359585278
89.99928150424502,80.94237856616675,147.53975853756646,90.46656835457372,84.79378179337206,145.08376594600702,94.82922804982323,84.48540729008243,141.9684483636729,89.93458035474812,85.44059387758307,150.90696666630473,86.8343368798499,84.71428095275402,142.8147429527782,92.54985198392129,84.66214056929061,143.2357763037865
90.00145273025183,80.95102985452436,149.500576074687,89.71712990331889,84.86172936900897,144.57517640002555,95.1829144549535,84.76880293780364,141.2877312204219,89.95269814855804,84.52656558313409,151.5066572754342,87.25561675799739,84.62603533556431,143.18026052621659,93.63649858204693,84.86175711665248,142.46492798424873
90.00467197737495,81.75778020966114,151.1105950960316,88.62328732737666,84.82411082149464,143.97472080971073,95.0924473187362,84.8740826198966,141.24258367000414,89.92724363768205,82.69337866839555,151.6166301512573,87.95093300371241,84.70910537691046,143.60766644371762,94.80879681958162,84.89949135049584,141.52079776546788
90.00909621781898,83.16731396895894,152.55454489789292,87.45170978152113,84.81531524539096,143.24498339878687,94.77553892096549,84.87236141222574,141.55648550388105,89.96829621287898,80.87924883521535,151.30122567576308,88.75002426219062,84.70931711277471,144.17543957885397,96.01239397210085,85.00593344540815,140.43229100801273
90.00819853235961,84.71243338658357,153.42719035682262,86.23011550742554,84.8925582816015,142.35156733459252,94.20375518412656,84.84500394327893,142.04700919950565,89.98484668671522,79.59889743189787,150.0579878128495,89.6668957296033,84.72683612110897,144.81064034147408,96.75913343141649,84.76920293075695,139.96981206912042
89.99502750972619,85.2403323042315,153.0333958002284,84.99579872534035,85.06896499239001,141.2725886910282,93.41762623731094,84.79958916171384,142.69468871773884,89.99234200891135,80.21732581123928,146.7440278388842,90.79053372513927,84.74118464100789,145.49228639045342,95.89061084542597,83.55640465965185,142.10562588296128
90.02008153822983,85.3920944118341,152.36097733681873,83.57350531889931,85.25120681916381,139.99257708962563,92.42634402103745,84.66649566866015,143.4505311116726,89.99275112323541,81.79689414171663,142.18102434120613,92.23061257065285,84.86525801548892,146.19517432775132,94.33013203990524,81.69812021480857,145.0055056384955
90.01775516846142,85.3349918959387,151.50979233226303,82.1155694240483,85.38622599867664,138.54277381563674,91.27194685554375,84.60504018782933,144.2388852060521,89.99832063797253,84.08927083237386,136.54685593637728,93.78992939024114,84.91408362277078,146.95847528825362,92.28948880129838,79.53221258748411,148.4325872054922
90.02293882513915,85.16459916671441,150.52230407262914,81.89435240343639,84.70677542862984,139.0657477400106,89.97717547547526,84.4473964335777,145.08339711578816,89.99648669559902,85.78088329354321,133.03488877837202,95.51341749049351,84.96307656968729,147.74218485400291,89.7956588827232,78.73283456778223,150.75275465522287
89.9639957416826,85.13071587890242,149.13098770850743,83.31615190182299,82.66375443041815,141.99191689366126,88.34444474778918,84.48977903803807,145.85606226564977,89.99531236913546,86.17001880735273,132.76101868322303,97.46711455540043,84.99895512651051,148.52080592881566,86.71318725322044,79.70786797746379,151.45345010179983
89.95418064978854,85.05384252668078,147.64305148838588,85.47981453134459,80.20220121109587,145.8695177383138,86.6247367303556,84.58470842221752,146.69703613739506,90.0002087678883,86.04024649378296,133.94851537232148,99.63122157410481,85.09845774922611,149.25945673660271,83.17370787979567,81.4663394528711,151.47860568851212
89.96865185629339,85.00122531063592,145.87821256912736,88.16414867115519,77.50595586170303,150.12492366671574,84.66049150549287,84.65499533764515,147.6165640147833,90.0047329509039,85.74862302943278,135.59875737769033,102.06234203180615,85.13361913618652,150.00853724326134,79.1163718877934,83.65829400659528,150.97248184082514
89.88520441031001,85.05443888757263,143.92467601366423,91.38192538762053,77.54600040703345,152.06834471201375,82.49579495608572,84.76661300840102,148.48323305819252,89.92164409652204,85.44210633759741,137.3034428209328,101.2675376775275,83.6406050973057,151.11928992684514,78.19053633070376,84.46789639259781,150.50660829791573
90.02355384231925,85.19854947575759,141.60209067696746,95.14900683459265,79.14178872924226,152.61521746829132,80.18241329929668,84.80789979438646,149.39519991617144,89.99293673062456,85.35642545644102,139.30926447448599,98.40376144817267,81.09893589345371,152.33780933515152,78.75468605048466,84.6752050136256,150.0358989810741
90.0948985949673,85.48826432912156,138.93206044738466,99.50840879641254,81.46114680155466,152.3326320517595,77.63546649365038,84.9311497041857,150.17327457584855,90.06943672362866,85.19866046633159,141.5488220316309,94.96981511417003,78.28365400720537,153.29488276240963,79.83781061887592,84.7187858893985,149.54289592678117
90.12922775272581,86.0174848883739,135.84447343308216,103.60989128922832,83.81300376771198,151.51350112498085,75.65891134691283,84.74432012472377,151.02070980655355,90.13334600994978,85.09870790490447,143.85132661216664,91.27906156478139,75.9796117803333,153.31182163155205,81.37649002188677,84.7358131241125,148.95041799741716
90.17583624325046,86.82973909532144,132.22174792749337,103.75071015312014,84.55206950949494,150.95678606611173,77.84771291456134,82.63908549468364,152.4081193024656,90.16961959716699,85.17695967467802,146.13956292752465,87.50524757900004,77.01923231257994,150.01350962097752,83.2062340943968,84.71011880622855,148.257693381607
90.05349745667412,87.97910113073635,128.15314084270074,102.73838305679658,84.74030013151035,150.4679630875906,81.37992731458678,79.73600664929714,153.72349762339655,90.00956804948798,85.48239762351132,148.50068419152177,83.7445878972299,79.46192994092455,144.93978555829918,85.4036037074724,84.74611134183357,147.3406790138302
90.0115955826387,89.4121696942015,123.50092824427442,101.08822215992623,84.761037866491,149.88814149875645,85.49430221634786,76.45914314026075,154.71090392075897,89.87135820279978,85.8994839789518,150.90980119481236,80.07622093317596,82.82437486648755,138.44713750688337,87.55142157878004,84.71639020054712,146.27897391867828
89.9741464700063,88.7081747326506,123.96846835334414,99.1144690982952,84.66438684775389,149.21138586522753,89.78132723819402,75.12104590260522,153.4781708887872,89.87042830989688,86.5763271242829,153.19574939679836,77.98679434908301,85.3300967847379,133.9669773736506,89.72628937375886,84.55684679993253,145.04721077356774
89.9734114909588,84.65155164164301,130.8860361334086,96.75999275459135,84.72701413291422,148.247530060125,94.05908750863749,76.88126932153465,149.0363554375584,89.8586666974657,87.44282029031638,155.57695824714054,78.09729827211737,85.88283112398167,133.6791532020245,92.06910954607677,84.54500922832723,143.43875586554265
89.98754859515854,79.70895226999475,139.84791368300392,94.34398323665519,84.75537521278224,147.1461142451357,98.19985212691748,80.09367292027936,142.68770143421852,89.89730307656848,88.69920584049669,157.7219040239,79.09017469723193,85.79814318157585,134.87764649568805,94.31705991160749,84.66186949615792,141.62540894279812
89.99165348298759,74.81503976741054,149.40022010521028,91.94213462185891,84.7532015050789,145.8955612496158,102.13709332962972,84.31652147134378,134.6824943307193,89.90979107027975,90.48883322380323,159.59161366767705,80.5141658325682,85.52244942591744,136.60599854439926,96.55589560313413,84.89027187577683,139.5559777374981
90.00623671476674,74.17354157037371,155.87631860827182,89.64523463842426,84.84620392213874,144.43561514471418,103.36988441820937,86.2164773272003,131.6696227557478,89.92480726785044,87.97060096031427,161.21711672786944,82.24437740028495,85.0976385534125,138.5011233220826,98.75347823273441,85.65723040258295,137.17118986803223
89.99568453065201,77.13687719839125,159.70504944941496,86.99494088077655,84.90912703986746,142.60972799465435,103.0198799119284,86.54089615829368,132.10652263619653,89.94456801230538,82.43467586207173,161.64946770233325,84.26034060409964,85.03863212228599,140.36705587124987,101.20311533327612,86.15309829434446,134.30841170006727
90.00503411580569,82.50730723993189,161.70919087643398,84.33086145350623,85.08073212766946,140.54019433651922,101.99171104559875,86.20127844874978,133.80266351278317,89.97186281893566,76.90248730419131,160.9185008573599,86.34065656961351,84.88630993917141,142.26682517756342,103.4337065595874,86.93190783969081,130.98161780064953
90.01102690935934,89.39401921353414,161.99511625547052,81.80428867526683,85.42294893763601,138.09811484029257,100.38314856209485,85.74432385223706,135.92997374111258,89.98905592919596,72.40777374538511,158.45928441650466,88.64895048252251,84.82083361135354,144.10409825297074,105.35300679183429,87.61664518959859,127.84044795230977
90.0030298867568,90.55098815869376,161.06269981111745,79.46207508244424,86.00047216781182,135.1933993108261,98.35606367587735,85.33075717865326,138.18722148820572,89.98744345843684,74.07829287485048,150.4259164430585,91.28424162293659,84.71571230427199,145.72961497354265,103.72913273175797,84.29591607127831,133.27753807882698
90.05784219736809,90.0706823393579,159.82397670323988,77.14684927457981,86.81723643404571,131.7657508381244,95.8689992731184,84.94812870068871,140.4387523669667,89.98727503157481,78.81538167277023,139.1315361220931,94.63648011144547,84.86470605082661,147.27466523550248,100.38803726999352,79.51349872293181,141.19169193050084
90.10077856741957,88.96841155677384,158.25322443943787,74.84151187308585,87.828219263763,127.84585746213104,93.18789004981318,84.71897500026112,142.55338576419115,89.99267893517285,85.8989473822151,125.01865091936462,98.27809962782251,85.00536269772563,148.69949733787996,95.99090192810392,74.37914733986388,149.53170124673574
90.0959286595313,87.6373487736334,156.2457225593448,74.07477191233353,87.03271054622626,127.7964000623531,90.37596272026276,84.53795321602782,144.49780401710944,89.99058093734834,91.80701619115976,113.91252427230319,101.82595174595289,85.20548467908611,149.84258413699268,90.65603412025104,71.61311026375827,155.6526708940861
90.04918437230614,86.48467153515001,153.82684521572844,76.6098546793915,82.7629962252847,134.84893921060547,87.2617551770705,84.5685588668118,146.22337617883113,89.96053611746586,91.99816992069651,114.7393733128501,105.36529942479308,85.33108289329934,150.70774370859476,84.51797790091328,73.60704738816011,157.36567550773918
89.95540329367061,85.64225820103546,151.03437701508324,80.54815541519922,77.7234999480891,143.45663730078724,83.97197642064377,84.60304961457307,147.81565036871507,89.98307424762302,90.65317296467985,118.88464927107573,109.09750261749025,85.35892701322454,151.45280806401314,77.71345871623558,77.35963357288779,156.78310135266895
89.98878639352284,85.20545778521623,147.74449345793846,85.41329361147056,72.69519664339579,151.8470602432875,80.52619635701738,84.71031474728036,149.1851306180599,90.02777309663,89.05634149115788,123.90666197154154,112.95807921563741,85.36768673083509,152.0033622922552,70.33135184147162,81.66280984434663,154.7048387127772
90.0223157404651,85.15026857606206,144.09804670536852,91.05338112226849,71.77341138848377,156.42313672303123,77.02505931771573,85.02868181732572,150.2796137910413,90.09055962391555,87.62673743442755,128.87034485649906,111.65453078235166,83.43719822184117,153.7235112837761,67.76870413847045,84.13830006467042,153.08265512452024
90.03557940921185,85.63947617960916,139.97747554137055,97.41546551866998,74.43012104163984,157.38680811303294,73.44717827289938,85.20596279232798,151.11543770015362,89.97748020596592,86.72240971614725,133.466966545268,106.378429922117,79.62802050474554,155.99859948498096,69.3934456325712,84.89775392112574,152.26249966936223
90.07381991748724,86.34417198260192,135.5910529243073,104.4362468486037,78.42488865886341,156.31970716843358,69.84791105201836,85.34308353567107,151.73424600876697,90.06573608844973,85.98419155815148,137.98724720968423,99.98370202395978,75.28104137636521,157.73165070384624,72.37919794144497,84.97575638899457,151.54830093879855
90.06178176910605,87.35364512706923,130.8562974897626,111.9297703304301,82.80023868550802,153.86345502968015,66.12559285059734,85.39793891932953,152.1411272078121,90.06396478160814,85.51709754581594,142.15437977325604,93.64762624086535,70.90200560888995,158.4878892487522,75.64815721406451,84.93346599208799,150.7599946557417
90.04798544065306,88.80123670042224,125.60496801810153,112.2255448422485,84.39704598656364,152.72537475922672,69.59275738274127,82.60868688400869,154.33714913918718,90.02698110317871,85.38939520645148,145.94992955541343,87.7763388543749,72.38047689436715,153.79612302484168,79.13243905404238,84.86495876782594,149.7908727747916
90.009584099432,90.77199888624847,119.81267390379143,109.94032405540756,84.90082537181814,151.9544308170379,75.42979435875196,78.52845567102199,156.56377031804462,90.02600891346226,85.7331159386959,149.30916002319515,82.49338133798747,76.3071526482078,146.32886162037155,82.67045655354113,84.7773778134198,148.55255947826583
89.96668613918945,93.20108725595011,113.34045494818048,106.73498457981205,84.91587953563564,151.31285748791933,81.89653806397101,74.1003065745453,158.0543020100491,89.9118972898444,86.43430465299333,152.38710964058197,77.84933166939443,81.45568265021868,137.0138154793625,85.93227529027018,84.70525400399224,147.1224066585226
89.93170639257228,93.76640621873962,110.61523679010227,103.19860888703471,84.75483349340372,150.51886165728365,88.13712075883579,71.29984363747543,157.31709237217143,89.91963029128448,87.51946205643647,155.03919013302826,74.69867041942595,86.19830176693208,128.7501266969167,89.00727490626437,84.61409957998971,145.4632444261008
90.00368290937061,87.72613141444661,121.40778945236706,99.6041415815928,84.72914771325624,149.3872017646513,93.83965914381436,73.59144040590627,151.7328458199847,89.97149682351579,88.81350030507697,157.56836820154797,74.83498733488139,87.11301991048725,128.37102387722587,92.05296575364316,84.50776804876456,143.4813216044513
90.00676408090962,80.66892596632941,134.30448434129403,96.24153785413172,84.79521271800319,148.02289196850876,98.92282082037413,77.9085366028939,143.7018684127513,89.97794745193661,90.51795000006987,159.6509270304318,76.21957425512218,86.7976318701371,130.53658999509224,94.7539341788471,84.69668766611254,141.20714181839975
